TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2016-02-01 00:00:22.684,384.0,,,,,,,0.01179916,,,,,,171.38146973
2016-02-01 00:01:22.716,380.0,,,,,,,0.01342938,,,,,,
2016-02-01 00:02:22.795,394.0,,,,,,,,,,,,,
2016-02-01 00:03:22.843,397.0,,,136.25073242,,,,,,,,,,
2016-02-01 00:04:22.891,378.0,,,133.85118103,,,,,,,,,,
2016-02-01 00:05:22.954,380.0,,,132.01622009,,,,0.01178027,,,,157.36552429,,
2016-02-01 00:06:23.018,356.0,,,,,,4.27671623,0.01261112,,,,,,
2016-02-01 00:07:23.065,406.0,,,,,,,,31.70450974,,,,,
2016-02-01 00:08:23.129,384.0,,,,,,,,,,,,,
2016-02-01 00:09:23.146,389.0,,,131.85488892,,,,,,,,,,
2016-02-01 00:10:23.209,377.0,,,123.46651459,,,,0.01258595,,,,,,170.15956116
2016-02-01 00:11:23.288,398.0,,,,,,,0.01153479,,,,,,
2016-02-01 00:12:23.336,381.0,,,,,,,0.01234047,32.08551407,161.37138367,,,176.30140686,
2016-02-01 00:13:23.399,355.0,,,,,,,,,,,,,
2016-02-01 00:14:23.447,388.0,,,,,,,,,,,,,
2016-02-01 00:15:23.495,411.0,,,,,,4.31462288,0.01248524,,,,,,
2016-02-01 00:16:23.527,389.0,,,123.56733704,,,,0.01299508,,,,,,
2016-02-01 00:17:23.575,399.0,,,131.93554688,,,,0.0144176,32.22262573,,,,,
2016-02-01 00:18:23.639,361.0,,,,,,,0.01434207,,,,,,
2016-02-01 00:19:23.687,369.0,,,,,,,0.01322797,,,,155.84970093,,
2016-02-01 00:20:23.750,390.0,,,,,,,,,,,,,
2016-02-01 00:21:23.798,357.0,,,131.91539001,,,,0.01369375,,,,,,
2016-02-01 00:22:23.861,346.0,,,148.32919312,,,,0.01504074,,,,,,
2016-02-01 00:23:23.940,417.0,,,,,,,0.01332238,32.71290588,,,,,
2016-02-01 00:24:23.988,,,,,,,4.3280859,0.01296361,,,,,,
2016-02-01 00:25:24.052,391.0,,,,,,,0.01188728,,,,,,
2016-02-01 00:26:24.162,372.0,,,,,,,0.01283143,,161.37138367,,,177.02380371,
2016-02-01 00:27:24.241,367.0,,,,,,,,,,,,,
2016-02-01 00:28:24.289,398.0,,,148.40985107,,,,,,,,,,
2016-02-01 00:29:24.399,356.0,,,136.17007446,,,,,,,,,,
2016-02-01 00:31:24.541,387.0,,,,,,,0.01346086,,,,,,
2016-02-01 00:32:24.588,404.0,,,,,,,0.01147814,32.65429688,,,,,
2016-02-01 00:33:24.636,366.0,,,135.92810059,,,4.2633276,0.0130832,,,,155.28929138,,
2016-02-01 00:34:24.668,366.0,,,132.03639221,,,,,,,,,,
2016-02-01 00:35:24.700,374.0,,,,,,,,,,,,,
2016-02-01 00:36:24.747,399.0,,,,,,,0.01315244,,,,,,
2016-02-01 00:37:24.779,372.0,,,,,,,0.01142149,,,,,,
2016-02-01 00:38:24.858,396.0,,,,,,,0.01232159,32.5670166,,,,,
2016-02-01 00:39:24.905,358.0,,,,,,,0.01254189,,,,,,
2016-02-01 00:40:24.937,368.0,,,131.71374512,,,,0.01348604,,160.64897156,,,174.61576843,
2016-02-01 00:41:24.984,353.0,,,136.10958862,,,,0.01291326,,,,,,
2016-02-01 00:42:25.016,376.0,,,,,,4.34898424,0.01390146,,,,,,
2016-02-01 00:43:25.079,368.0,,,,,,,0.01376299,,,,,,
2016-02-01 00:44:25.142,379.0,,,,,,,0.01292584,,,,,,
2016-02-01 00:45:25.221,385.0,,,,,,,0.01307061,,,,,,
2016-02-01 00:46:25.268,385.0,,,136.23057556,,,,0.01191245,,,,,,
2016-02-01 00:47:25.315,383.0,,,127.90267944,,,,,,,,155.19229126,,
2016-02-01 00:48:25.409,339.0,,,,,,,0.0134168,,,,,,
2016-02-01 00:49:25.456,375.0,,,,,,,,,,,,,
2016-02-01 00:50:25.503,379.0,,,,,,,,,,,,,171.13708496
2016-02-01 00:51:25.613,367.0,,,,,,4.3638382,,,,,,,
2016-02-01 00:52:25.707,393.0,,,127.74136353,,,,,32.47887039,,,,,
2016-02-01 00:53:25.754,399.0,,,135.88777161,,,,,,,,,,
2016-02-01 00:54:25.832,392.0,,,,,,,,,159.92654419,,,174.13414001,
2016-02-01 00:55:25.895,389.0,,,,,,,,,,,,,
2016-02-01 00:56:25.989,381.0,,,,,,,,,,,,,
2016-02-01 00:57:26.020,381.0,,,136.23057556,,,,0.01324685,,,,,,
2016-02-01 00:58:26.114,415.0,,,137.50093079,,,,,,,,,,
2016-02-01 00:59:26.193,374.0,,,140.16262817,,,,0.01224605,,,,,,
2016-02-01 01:00:26.226,406.0,,,,,,4.35168695,0.01315873,,,,,,
2016-02-01 01:01:26.274,398.0,,,,,,,0.01246006,,,,155.26506042,,
2016-02-01 01:02:26.338,354.0,,,,,,,,,,,,,
2016-02-01 01:03:26.386,392.0,,,140.12229919,,,,0.01226493,32.57167053,,,,,
2016-02-01 01:04:26.481,389.0,,,136.04910278,,,,0.01348604,,,,,,
2016-02-01 01:05:26.498,355.0,,,,,,,,,,,,,
2016-02-01 01:06:26.593,405.0,,,,,,,0.01265518,,,,,,
2016-02-01 01:07:26.673,383.0,,,,,,,,,,,,,
2016-02-01 01:08:26.721,388.0,,,,,,,0.01363081,,160.64897156,,,175.33816528,
2016-02-01 01:09:26.754,388.0,,,136.04910278,,,4.28198528,0.01272442,,,,,,
2016-02-01 01:10:26.833,355.0,,,133.60919189,,,,,,,,,,
2016-02-01 01:11:26.912,388.0,,,127.74136353,,,,0.0126363,32.74438477,,,,,
2016-02-01 01:12:27.007,349.0,,,,,,,,,,,,,
2016-02-01 01:13:27.071,362.0,,,,,,,0.01279996,,,,,,
2016-02-01 01:14:27.120,366.0,,,,,,,0.01350492,,,,,,
2016-02-01 01:15:27.137,381.0,,,127.62037659,,,,0.01161662,,,,154.94064331,,
2016-02-01 01:16:27.169,399.0,,,136.2910614,,,,0.0136371,,,,,,
2016-02-01 01:17:27.249,380.0,,,,,,,,32.9404335,,,,,
2016-02-01 01:18:27.266,389.0,,,,,,4.39304113,0.01223346,,,,,,
2016-02-01 01:19:27.330,384.0,,,,,,,0.01376928,,,,,,
2016-02-01 01:20:27.425,386.0,,,,,,,0.01378187,,,,,,
2016-02-01 01:21:27.520,398.0,,,,,,,0.0127433,,,,,,
2016-02-01 01:22:27.552,377.0,,,136.25073242,,,,,,159.92654419,,,175.33816528,
2016-02-01 01:23:27.663,390.0,,,127.80186462,,,3.91140819,0.01338532,33.04587555,,,,,
2016-02-01 01:24:27.742,343.0,,,,,,4.44531393,0.01256077,,,,,,
2016-02-01 01:25:27.806,353.0,,,,,,,,,,,,,
2016-02-01 01:26:27.886,351.0,,,,,,,0.01293843,,,,,,
2016-02-01 01:27:27.950,391.0,,,,,,,,,,,,,
2016-02-01 01:28:28.013,386.0,,,127.82202148,,,,,33.18091965,,,,,
2016-02-01 01:29:28.062,398.0,,,136.19024658,,,,,,,,154.51065063,,
2016-02-01 01:30:28.125,358.0,,,,,,,,,,,,,
2016-02-01 01:31:28.188,401.0,,,,,,,,,,,,,
2016-02-01 01:32:28.252,380.0,,,,,,,0.01271813,33.35632324,,,,,
2016-02-01 01:33:28.331,391.0,,,,,,4.34286499,0.01344827,,,,,,
2016-02-01 01:34:28.394,,,,136.0894165,,,,,,,,,,171.91912842
2016-02-01 01:35:28.442,365.0,,,127.72120667,,,,0.01268036,,,,,,227.29626465
2016-02-01 01:36:28.521,385.0,,,,,,,0.01288808,,160.40817261,,,174.85656738,375.97869873
2016-02-01 01:37:28.600,368.0,,,,,,,0.0117551,,,,,,385.90066528
2016-02-01 01:38:28.633,364.0,,,,,,,0.01312726,,,,,,
2016-02-01 01:39:28.665,379.0,,,127.82202148,,,,0.01247265,,,,,,388.29562378
2016-02-01 01:40:28.697,403.0,,,123.70848846,,,,,,,,,,384.92315674
2016-02-01 01:41:28.714,365.0,,,,,,,0.01257965,33.40081024,,,,,
2016-02-01 01:42:28.731,352.0,,,,,,4.47474861,0.01347975,,,,,,
2016-02-01 01:43:28.825,379.0,,,,,,,,,,,153.70664978,,
2016-02-01 01:44:28.842,361.0,,,,,,,0.01251671,33.52980423,,,,,
2016-02-01 01:45:28.890,370.0,,,,,,,0.01205093,,,,,,385.11865234
2016-02-01 01:46:28.938,403.0,,,123.56733704,,,,,,,,,,
2016-02-01 01:47:28.970,347.0,,,132.13719177,,,,0.01447425,,,,,,386.38943481
2016-02-01 01:48:29.002,392.0,,,,,,,,33.63670349,,,,,
2016-02-01 01:49:29.081,397.0,,,,,,,,,,,,,
2016-02-01 01:50:29.129,373.0,,,,,,,0.01348604,,158.72253418,,,172.93013,385.80291748
2016-02-01 01:51:29.177,359.0,,,,,,4.38044119,,,,,,,389.4197998
2016-02-01 01:52:29.225,358.0,,,132.11705017,,,,0.01398958,,,,,,162.14379883
2016-02-01 01:53:29.304,388.0,,,144.19551086,,,,0.01320279,,,,,,166.98258972
2016-02-01 01:54:29.399,366.0,,,,,,,0.0136434,,,,,,
2016-02-01 01:55:29.431,391.0,,,,,,,0.01230271,,,,,,
2016-02-01 01:56:29.479,380.0,,,,,,,0.01263001,,,,,,
2016-02-01 01:57:29.511,361.0,,,,,,,0.01358675,,,,154.44837952,,
2016-02-01 01:58:29.543,350.0,,,144.37696838,,,,0.01323426,,,,,,
2016-02-01 01:59:29.591,367.0,,,136.06924438,,,,0.01208869,,,,,,
2016-02-01 02:00:29.702,353.0,,,,,,4.38798809,0.01271813,34.27994537,,,,,
2016-02-01 02:01:29.703,406.0,,,,,,,0.01166068,,,,,,
2016-02-01 02:02:29.798,386.0,,,,,,,0.01358675,34.39490891,,,,,
2016-02-01 02:03:29.893,388.0,,,,,,,,,,,,,
2016-02-01 02:04:29.973,368.0,,,136.1499176,,,,,,158.72253418,,,172.93013,167.81349182
2016-02-01 02:05:30.052,358.0,,,127.74136353,,,,0.01254189,,,,,,
2016-02-01 02:06:30.132,412.0,,,,,,,0.01196281,,,,,,
2016-02-01 02:07:30.211,375.0,,,,,,,,,,,,,
2016-02-01 02:08:30.291,352.0,,,,,,,,,,,,,
2016-02-01 02:09:30.323,372.0,,,,,,4.49442291,0.01276219,,,,,,
2016-02-01 02:10:30.387,380.0,,,127.86235809,,,,0.01268036,,,,,,
2016-02-01 02:11:30.435,373.0,,,136.21040344,,,,0.01072282,,,,155.03991699,,
2016-02-01 02:12:30.484,390.0,,,,,,,0.01211387,,,,,,168.74214172
2016-02-01 02:13:30.579,370.0,,,,,,4.2700491,,,,,,,
2016-02-01 02:14:30.627,364.0,,,,,,,0.01294473,,,,,,
2016-02-01 02:15:30.706,396.0,,,,,,,0.01187469,,,,,,
2016-02-01 02:16:30.755,,,,135.94827271,,,,0.01343568,34.34727097,,,,,
2016-02-01 02:17:30.772,381.0,,,131.85488892,,,,,,,,,,
