TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2018-09-01 00:00:00.000,,,,,,,,0.01119493,,,,,,
2018-09-01 00:00:38.123,,,,159.0,,,9.1411047,,,,,224.66641235,,232.61541748
2018-09-01 00:01:38.098,,,,,,,9.98155212,,,,,222.93606567,,235.21549988
2018-09-01 00:02:38.124,,,,,,,9.49870586,,25.84674263,220.6312561,,225.41142273,,238.98744202
2018-09-01 00:03:38.089,,,,,,,5.55601835,,,,,227.1177063,,233.27458191
2018-09-01 00:04:38.094,,,,,,,9.89997959,,,,,226.46885681,,233.8971405
2018-09-01 00:05:00.000,,,,,,,,0.01119493,,,,,,
2018-09-01 00:05:38.156,,,,,,,10.2839489,,,,,224.93077087,,235.80143738
2018-09-01 00:06:38.156,,,,,,,8.8428278,,,,,227.30996704,,234.37321472
2018-09-01 00:07:38.187,,,,,,,10.83600712,,,,,223.15235901,,
2018-09-01 00:08:38.183,276.0,,,,,,10.83188725,,,,,,,
2018-09-01 00:09:38.212,,,,,,,9.20619869,,,,,222.98413086,,
2018-09-01 00:10:00.000,,,,,,,,0.00855589,,,,,,
2018-09-01 00:10:38.212,,,,,,,8.93264103,,25.64784431,,,224.42608643,,
2018-09-01 00:11:38.235,,,,,,,10.16776943,,,,,225.00286865,,233.75065613
2018-09-01 00:12:38.237,,,,,,,10.01203918,,,,,222.16705322,224.56111145,
2018-09-01 00:13:38.240,,,,,,,9.0389328,,,,,223.36865234,,
2018-09-01 00:14:38.285,,,,159.0,,,9.90986729,,25.74603462,,,222.43141174,,
2018-09-01 00:15:00.000,,,,,,,,0.00762617,,,,,,
2018-09-01 00:15:38.286,,,,,,,9.80439854,,,,,,,
2018-09-01 00:16:38.275,,,,,,,9.38252735,,,216.93255615,,224.16172791,,234.19010925
2018-09-01 00:17:38.313,,,,,,,9.34297752,,,,,221.63833618,,231.77313232
2018-09-01 00:18:38.328,,,,,,,9.67009258,,,,,222.38334656,,
