TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2022-06-01 00:00:06.981,,,,40.0,,,0.35513034,,,,,194.57783508,,201.52435303
2022-06-01 00:01:06.983,,,,,,,,,,,,195.34686279,,203.02578735
2022-06-01 00:02:07.020,,,,40.0,,,,,,190.81047058,,193.68862915,,
2022-06-01 00:03:07.063,,,,,,,,,,,,,,202.1468811
2022-06-01 00:06:07.127,,,,,,,,,,,,,202.13772583,202.62295532
2022-06-01 00:07:07.156,,,,,,,,,,,,,,204.01455688
2022-06-01 00:12:07.345,,,,,,,,,18.39944267,,,,,
2022-06-01 00:16:07.530,,,,,,,,,,189.42347717,,,,
2022-06-01 00:19:07.686,246.0,,,39.0,,,2.60868382,,18.65624428,188.49879456,,195.22669983,202.60006714,203.97793579
2022-06-01 00:20:07.731,246.0,,,40.0,,,1.33565271,,,,,193.83282471,202.36889648,202.80606079
2022-06-01 00:21:07.825,246.0,,,39.0,,,1.61250603,,,,,195.94767761,,204.08779907
2022-06-01 00:22:07.822,246.0,,,,,,0.91872466,,,,,194.40960693,,203.02578735
2022-06-01 00:23:07.826,246.0,,,,,,1.28044677,,,,,,,
2022-06-01 00:24:07.827,246.0,,,,,,1.87205601,,18.9054966,,,194.36154175,,204.4906311
2022-06-01 00:25:07.865,246.0,,,,,,0.8379758,,,,,195.51509094,,202.87930298
2022-06-01 00:26:07.872,246.0,,,,,,1.9313817,,,,,194.14524841,,
2022-06-01 00:27:07.879,246.0,,,,,,0.18374494,,19.00871849,,,195.17863464,,
2022-06-01 00:28:07.940,246.0,,,,,,1.79213107,,,,,193.8568573,,
2022-06-01 00:29:07.973,246.0,,,39.0,,,1.78306746,,,,,,,
2022-06-01 00:30:07.976,,,,40.0,,,,,,193.58448792,,195.3228302,,
2022-06-01 00:31:07.994,,,,40.0,,,,,,,,,,
2022-06-01 00:32:08.035,,,,39.0,,,,,,,,194.09718323,,
2022-06-01 00:33:08.079,,,,39.0,,,,,,,,,,
2022-06-01 00:34:08.090,,,,40.0,,,,,,,,,202.36889648,203.68496704
2022-06-01 00:35:08.091,,,,,,,,,,,,,,201.81729126
2022-06-01 00:36:08.138,,,,40.0,,,,,,,,,,203.9413147
2022-06-01 00:37:08.167,,,,39.0,,,,,19.42162132,,,,,202.7328186
2022-06-01 00:40:08.233,,,,,,,,,,,,,,204.38076782
2022-06-01 00:44:08.294,,,,,,,,,,192.19749451,,,,
2022-06-01 00:46:08.357,,,,,,,,,19.73633003,,,,,
2022-06-01 00:48:08.372,,,,,,,,,,,,,202.13772583,
2022-06-01 00:49:08.423,246.0,,,39.0,,,0.91707677,,19.86976624,192.6598053,,195.49105835,202.83123779,203.83145142
2022-06-01 00:50:08.486,244.99998474,,,40.0,,,1.35707581,,,,,,,
2022-06-01 00:51:08.490,244.99998474,,,40.0,,,0.44082308,,,,,194.96235657,,
2022-06-01 00:52:08.515,244.99998474,,,39.0,,,1.41722548,,,,,193.37620544,,
2022-06-01 00:53:08.542,244.99998474,,,39.0,,,0.79348153,,,,,195.37089539,,
2022-06-01 00:54:08.592,244.99998474,,,40.0,,,1.2013458,,,,,194.67396545,,
2022-06-01 00:55:08.620,244.99998474,,,39.0,,,1.46831155,,,,,193.23200989,,
2022-06-01 00:56:08.617,244.99998474,,,40.0,,,1.43040907,,,,,194.93832397,,
2022-06-01 00:57:08.631,244.99998474,,,,,,1.71467781,,20.28266907,,,,,
2022-06-01 00:58:08.661,246.0,,,,,,1.71467781,,,192.42863464,,,,
2022-06-01 00:59:08.662,244.99998474,,,40.0,,,1.88688743,,,,,193.83282471,,
2022-06-01 01:00:08.745,,,,39.0,,,,,,,,195.15460205,,
2022-06-01 01:01:08.820,,,,,,,,,,,,193.64056396,,
2022-06-01 01:02:08.907,,,,39.0,,,,,,,,193.88088989,203.2935791,
2022-06-01 01:04:08.954,,,,,,,,,20.49918747,,,,,
2022-06-01 01:05:08.973,,,,,,,,,,,,,,203.53848267
2022-06-01 01:06:08.975,,,,,,,,,,,,,,142.08876038
2022-06-01 01:07:09.023,,,,,,,,,,,,,,202.7694397
2022-06-01 01:09:09.038,,,,,,,,,20.72325897,,,,,
2022-06-01 01:12:09.069,,,,,,,,,,192.42863464,,,,202.07363892
2022-06-01 01:16:09.130,,,,,,,,,,,,,201.44424438,
2022-06-01 01:17:09.150,,,,,,,,,20.91460419,,,,,
2022-06-01 01:19:09.271,246.0,,,40.0,,,0.45235863,,20.97251129,193.35331726,,195.01042175,201.44424438,202.36660767
2022-06-01 01:20:09.285,246.0,,,40.0,,,0.70778877,,,,,,,
2022-06-01 01:21:09.292,246.0,,,39.0,,,1.40898585,,21.0656662,,,,,
2022-06-01 01:22:09.325,246.0,,,39.0,,,1.50621402,,,,,196.3081665,,202.03701782
2022-06-01 01:23:09.368,246.0,,,40.0,,,1.21864927,,,,,195.27476501,,200.79193115
2022-06-01 01:24:09.383,246.0,,,39.0,,,0.1928086,,,,,194.96235657,,
2022-06-01 01:25:09.376,244.99998474,,,,,,2.38703609,,,,,193.71266174,,202.25674438
2022-06-01 01:26:09.428,244.99998474,,,39.0,,,0.88906181,,,195.43383789,,195.17863464,,
2022-06-01 01:27:09.493,244.99998474,,,40.0,,,2.01213074,,21.30232811,,,,,
2022-06-01 01:28:09.492,244.99998474,,,39.0,,,2.71991944,,,,,193.47233582,,
2022-06-01 01:29:09.509,244.99998474,,,,,,1.40239406,,,,,194.1933136,,
2022-06-01 01:30:09.519,,,,,,,,,,,,193.30410767,201.67541504,
2022-06-01 01:31:09.566,,,,39.0,,,,,,,,193.15991211,,
2022-06-01 01:32:09.565,,,,40.0,,,,,,,,194.16928101,,
2022-06-01 01:40:09.712,,,,,,,,,,196.82086182,,,,
2022-06-01 01:41:09.726,,,,,,,,,21.63969612,,,,,
2022-06-01 01:44:09.802,,,,,,,,,,,,,202.36889648,
2022-06-01 01:49:09.903,244.99998474,,,39.0,,,1.49138284,,21.77313423,191.04164124,,194.04911804,202.13772583,202.7328186
2022-06-01 01:50:09.971,244.0,,,39.0,,,1.26808727,,,,,,,202.1835022
2022-06-01 01:51:10.036,244.0,,,40.0,,,1.58778703,,,,,,,201.0848999
2022-06-01 01:52:10.100,244.0,,,,,,1.18981016,,,,,,,203.20889282
2022-06-01 01:53:10.159,244.0,,,,,,1.13872421,,,,,,,
2022-06-01 01:54:10.190,244.0,,,40.0,,,1.46913552,,,190.57929993,,195.56315613,,201.121521
2022-06-01 01:55:10.223,244.0,,,39.0,,,0.6072647,,21.96951485,,,194.8421936,,
2022-06-01 01:56:10.267,244.0,,,40.0,,,,,,,,,,
2022-06-01 01:57:10.334,244.0,,,39.0,,,1.15273166,,,,,,,202.84268188
2022-06-01 01:58:10.331,243.0,,,40.0,,,,,,,,194.81816101,202.13772583,
2022-06-01 01:59:10.421,244.0,,,40.0,,,0.54711497,,,,,195.58718872,,
2022-06-01 02:00:10.470,,,,39.0,,,2.20493913,,,,,,,
2022-06-01 02:01:10.526,,,,40.0,,,0.55370671,,,,,,,201.41448975
2022-06-01 02:03:10.539,,,,,,,,,22.10043144,,,,,203.17227173
2022-06-01 02:04:10.554,,,,,,,,,,,,194.40960693,,
2022-06-01 02:05:10.596,,,,,,,,,,,,195.6592865,,
2022-06-01 02:06:10.601,,,,,,,,,,,,,,202.36660767
2022-06-01 02:07:10.630,,,,,,,,,,,,194.02508545,,
2022-06-01 02:08:10.640,,,,,,,,,,198.43902588,,196.42832947,,203.3187561
2022-06-01 02:09:10.683,,,,,,,,,,,,195.15460205,,
2022-06-01 02:10:10.683,,,,,,,,,,,,,,203.75820923
2022-06-01 02:12:10.780,,,,,,,,,,,,194.96235657,203.06240845,
2022-06-01 02:17:10.872,,,,,,,,,22.33961296,,,,,
2022-06-01 02:19:10.870,246.0,,,39.0,,,0.26449382,,22.36730766,195.43383789,,194.74606323,201.90658569,202.25674438
2022-06-01 02:20:10.914,246.0,,,40.0,,,0.21423177,,,,,,,
2022-06-01 02:21:10.991,247.0,,,,,,0.9673388,,,,,,,
2022-06-01 02:22:10.991,247.0,,,,,,1.06209517,,,195.43383789,,194.79412842,,
2022-06-01 02:23:10.994,247.0,,,40.0,,,0.56524229,,,,,194.00105286,,
2022-06-01 02:24:11.000,247.0,,,39.0,,,1.02419269,,,,,194.93832397,,203.46524048
2022-06-01 02:25:11.044,246.0,,,39.0,,,2.3252387,,22.25652885,,,195.03445435,,204.4906311
2022-06-01 02:26:11.078,246.0,,,40.0,,,1.72456551,,,,,194.12121582,201.90658569,201.56097412
2022-06-01 02:27:11.082,246.0,,,39.0,,,1.68171942,,,,,194.26541138,,203.46524048
2022-06-01 02:28:11.092,246.0,,,40.0,,,1.30022204,,,,,196.11590576,,
2022-06-01 02:29:11.146,246.0,,,39.0,,,1.40651393,,,,,,,
2022-06-01 02:30:11.146,,,,40.0,,,,,,,,195.20266724,,
