TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2019-01-01 00:00:00.000,,,,,,,,0.00977028,,,,,,
2019-01-01 00:00:37.251,,,,,,,10.99668217,,,,,125.05209351,,129.49119568
2019-01-01 00:01:37.399,,,,,,,9.27129173,,,,,123.34577942,,130.95602417
2019-01-01 00:02:37.576,,,,,,,11.15323544,,,,,120.72624207,,134.21528625
2019-01-01 00:03:37.292,,,,,,,9.9724884,,,,,121.51930237,,130.88278198
2019-01-01 00:04:37.435,,,,,,,9.37675953,,,,,124.01869202,,130.66305542
2019-01-01 00:05:00.000,,,,,,,,0.00977028,,,,,,
2019-01-01 00:05:37.453,,,,,,,10.24027824,,32.16360092,,,121.83172607,,134.47163391
2019-01-01 00:06:37.423,,,,,,,10.31690788,,,,,,121.22862244,130.29685974
2019-01-01 00:07:37.432,,,,,,,10.74454784,,,,,121.06269836,,
2019-01-01 00:08:37.506,,,,,,,9.48222828,,,,,124.45127869,,
2019-01-01 00:09:37.436,,,,,,,9.32567406,,,,,,,
2019-01-01 00:10:00.000,,,,,,,,0.00753418,,,,,,
2019-01-01 00:10:37.483,,,,,,,9.68822002,,,,,,,130.62643433
2019-01-01 00:11:37.498,,,,169.0,,,10.72477245,,,123.07798767,,123.03335571,,134.28852844
2019-01-01 00:12:37.491,,,,,,,10.3325634,,,,,121.63946533,,133.22653198
2019-01-01 00:13:37.481,278.0,,,,,,10.39848042,,32.48838425,,,,,134.72798157
2019-01-01 00:14:37.488,,,,,,,9.99226379,,,,,123.03335571,,132.67721558
2019-01-01 00:15:00.000,,,,,,,,0.00753418,,,,,,
2019-01-01 00:15:37.405,,,,,,,10.36057758,,,,,123.29771423,,134.10542297
2019-01-01 00:16:37.647,,,,,,,10.67945385,,,,,120.24559021,,
2019-01-01 00:17:37.443,,,,,,,11.08814144,,,,,120.34172058,,
2019-01-01 00:18:37.724,,,,,,,10.05570889,,32.55636215,,,124.64353943,,130.55319214
2019-01-01 00:19:37.553,,,,,,,9.65608501,,,,,123.4178772,,131.90817261
2019-01-01 00:20:00.000,,,,,,,,0.00753418,,,,,,
2019-01-01 00:20:37.431,,,,,,,8.89721012,,,,,,122.15330505,130.84616089
2019-01-01 00:21:37.595,,,,,,,8.836236,,32.67217636,,,125.31645203,,135.05757141
2019-01-01 00:22:37.603,,,,,,,9.78462315,,,,,123.44190979,,133.18991089
2019-01-01 00:23:37.624,,,,,,,8.56844711,,,,,122.67286682,,130.18699646
2019-01-01 00:24:37.610,,,,,,,10.90522099,,,,,120.53398132,,131.43209839
2019-01-01 00:25:00.000,,,,,,,,0.00753418,,,,,,
2019-01-01 00:25:37.601,,,,169.0,,,9.04964447,,32.76280975,122.38447571,,124.54740906,,130.99264526
2019-01-01 00:26:37.637,,,,,,,9.86702061,,,,,,,134.43501282
2019-01-01 00:27:37.648,277.0,,,,,,10.14552212,,,,,,,
