TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2021-01-01 00:00:40.232,,,,,,,2.73063111,,,,,,138.56628418,
2021-01-01 00:01:40.243,,,,,,,,,,,,152.97772217,,160.36254883
2021-01-01 00:03:40.306,,,,60.0,,,,,,,,,,
2021-01-01 00:04:40.330,,,,,,,,,,148.04420471,,,,
2021-01-01 00:05:40.334,,,,,,,,,31.9344902,,,152.80949402,,
2021-01-01 00:07:40.373,,,,,,,,,32.11324692,,,,,
2021-01-01 00:10:40.536,400.0,,,,,,,,,,,,,
2021-01-01 00:11:40.557,,,,,,,,,,,,153.1940155,,160.58227539
2021-01-01 00:12:40.648,,,,,,,,,,,,,,161.97386169
2021-01-01 00:14:40.778,,,,,,,,,,,,,140.41564941,161.75413513
2021-01-01 00:15:40.848,,,,,,,,,32.16611862,,,152.8815918,,160.5456543
2021-01-01 00:18:40.921,,,,,,,,,,149.66239929,,,,
2021-01-01 00:19:41.011,400.0,,,59.0,,,2.49497604,,32.16108322,148.96888733,,153.29014587,140.18447876,160.94848633
2021-01-01 00:20:41.055,,,,60.0,,,2.59220433,,,,,,,
2021-01-01 00:21:41.105,,,,60.0,,,2.37797236,,,,,,,
2021-01-01 00:22:41.135,,,,59.0,,,2.90119219,,,,,153.16998291,,160.65551758
2021-01-01 00:23:41.156,,,,59.0,,,2.47932053,,,,,,,162.08372498
2021-01-01 00:24:41.177,399.0,,,60.0,,,1.36943543,,,,,,,
2021-01-01 00:25:41.177,,,,59.0,,,2.42905879,,32.08806992,,,,,
2021-01-01 00:26:41.243,,,,60.0,,,2.44388986,,,,,,,161.27807617
2021-01-01 00:27:41.325,,,,59.0,,,2.7149756,,,,,,,
2021-01-01 00:28:41.351,,,,60.0,,,2.84433866,,,,,,140.64678955,
