TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2021-12-01 00:00:00.000,,,,,,,,0.00308875,,,,,,
2021-12-01 00:00:45.753,,,,,,,,,,,,210.60745239,,217.96708679
2021-12-01 00:01:45.744,,,,,,,,,,,,211.2322998,,
2021-12-01 00:05:00.000,,,,,,,,0.00308875,,,,,,
2021-12-01 00:06:45.941,,,,,,,,,,203.75592041,,,,
2021-12-01 00:08:46.046,,,,,,,,,27.54114151,,,,,
2021-12-01 00:10:00.000,,,,,,,,0.00308875,,,,,,
2021-12-01 00:11:46.253,,,,139.0,,,,,,,,,210.69100952,
2021-12-01 00:12:46.260,,,,,,,,,27.63932991,,,,,
2021-12-01 00:13:46.272,258.0,,,,,,,,,,,,,
2021-12-01 00:15:00.000,,,,,,,,0.00308875,,,,,,
2021-12-01 00:18:46.383,258.0,,,139.0,,,10.12080288,,27.67457771,202.83123779,,214.81311035,207.45462036,217.74736023
2021-12-01 00:19:46.469,,,,,,,9.83900547,,,,,211.20826721,,220.53053284
2021-12-01 00:20:00.000,,,,,,,,0.0011836,,,,,,
2021-12-01 00:20:46.583,,,,,,,7.87878466,,,198.43902588,,212.62617493,,
2021-12-01 00:21:46.592,,,,,,,9.74589825,,,,,211.54470825,,
2021-12-01 00:22:46.634,,,,,,,8.83705997,,,,,211.54470825,,
2021-12-01 00:23:46.666,,,,,,,8.91863346,,,,,214.59681702,,
2021-12-01 00:24:46.693,,,,,,,7.92245531,,27.72996712,,,211.40052795,,220.16435242
2021-12-01 00:25:00.000,,,,,,,,0.00103565,,,,,,
2021-12-01 00:25:46.740,,,,139.0,,,10.1751852,,,,,209.5980835,204.68058777,218.15019226
2021-12-01 00:26:46.749,,,,,,,9.4814043,,,,,209.55001831,,
2021-12-01 00:27:46.782,258.0,,,,,,9.03646088,,,,,210.36712646,,
2021-12-01 00:28:46.813,,,,,,,7.41324329,,,,,,,220.42066956
2021-12-01 00:30:00.000,,,,,,,,0.00103565,,,,,,
2021-12-01 00:30:46.847,,,,,,,,,,,,210.72761536,,219.21220398
2021-12-01 00:32:47.189,,,,,,,,,,,,,,219.98124695
2021-12-01 00:33:47.043,,,,,,,,,,,,,,217.67411804
2021-12-01 00:34:47.066,,,,,,,,,,200.28839111,,,,219.79814148
2021-12-01 00:35:00.000,,,,,,,,0.00103565,,,,,,
2021-12-01 00:35:47.082,,,,,,,,,,,,,,219.79814148
2021-12-01 00:36:47.092,,,,,,,,,,,,,,218.62626648
2021-12-01 00:38:47.245,,,,,,,,,27.72241402,,,,,
2021-12-01 00:39:47.338,,,,139.0,,,,,,,,,208.14813232,
2021-12-01 00:40:00.000,,,,,,,,0.00103565,,,,,,
2021-12-01 00:41:47.520,258.0,,,,,,,,,,,,,
2021-12-01 00:45:00.000,,,,,,,,0.00103565,,,,,,
2021-12-01 00:47:47.865,,,,,,,,,27.98929024,,,,,
2021-12-01 00:48:47.896,258.0,,,139.0,,,8.28335381,,28.03460121,197.28317261,,209.71824646,206.29878235,512.21533203
2021-12-01 00:49:47.911,,,,,,,9.16417599,,,,,211.08810425,,220.31083679
2021-12-01 00:50:00.000,,,,,,,,0.00204368,,,,,,
2021-12-01 00:50:47.942,,,,,,,8.85601139,,,,,214.90924072,,
2021-12-01 00:51:47.941,,,,,,,8.07736206,,,,,212.74633789,,
2021-12-01 00:52:47.932,,,,,,,8.92357731,,,,,,,219.76152039
2021-12-01 00:53:48.028,,,,139.0,,,9.91233921,,28.33672523,,,210.65551758,206.529953,217.8938446
2021-12-01 00:54:48.106,,,,,,,4.58785582,,,,,214.90924072,,220.01786804
